🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [205, 13, 169]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [205, 13, 169]
🔍 Starting evaluation of individual [205, 13, 169]
Epoch: 1 | train_loss: 1.3787 | train_acc: 0.2769 | test_loss: 1.3028 | test_acc: 0.3203 | 
Epoch: 44 | train_loss: 0.2982 | train_acc: 0.8696 | test_loss: 0.8427 | test_acc: 0.7578 | 
Epoch: 45 | train_loss: 0.2341 | train_acc: 0.8998 | test_loss: 0.8446 | test_acc: 0.7578 | 
Epoch: 46 | train_loss: 0.2354 | train_acc: 0.8966 | test_loss: 0.9236 | test_acc: 0.7578 | 
Epoch: 47 | train_loss: 0.2962 | train_acc: 0.9127 | test_loss: 0.9540 | test_acc: 0.7461 | 
Epoch: 48 | train_loss: 0.2586 | train_acc: 0.9019 | test_loss: 1.0208 | test_acc: 0.6836 | 
Epoch: 49 | train_loss: 0.2452 | train_acc: 0.8922 | test_loss: 1.0376 | test_acc: 0.7500 | 
Epoch: 50 | train_loss: 0.2853 | train_acc: 0.9138 | test_loss: 0.9125 | test_acc: 0.6992 | 
⏱️ Total training time: 99.172 seconds
📊 Bands [260, 444, 128] -> Fitness: 0.6992
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [273, 435, 127]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [273, 435, 127]
🔍 Starting evaluation of individual [273, 435, 127]
Epoch: 1 | train_loss: 1.3525 | train_acc: 0.3567 | test_loss: 1.2754 | test_acc: 0.3789 | 
Epoch: 2 | train_loss: 1.2370 | train_acc: 0.4321 | test_loss: 1.1522 | test_acc: 0.4961 | 
Epoch: 3 | train_loss: 1.1242 | train_acc: 0.5409 | test_loss: 1.2127 | test_acc: 0.4453 | 
Epoch: 4 | train_loss: 1.0732 | train_acc: 0.5722 | test_loss: 1.0789 | test_acc: 0.5352 | 
Epoch: 5 | train_loss: 0.9707 | train_acc: 0.6067 | test_loss: 1.0918 | test_acc: 0.6172 | 
Epoch: 6 | train_loss: 0.8494 | train_acc: 0.6466 | test_loss: 0.9841 | test_acc: 0.5820 | 
Epoch: 7 | train_loss: 0.8128 | train_acc: 0.7004 | test_loss: 1.1417 | test_acc: 0.5742 | 
Epoch: 8 | train_loss: 0.7530 | train_acc: 0.7004 | test_loss: 1.1178 | test_acc: 0.5820 | 
Epoch: 9 | train_loss: 0.6813 | train_acc: 0.7403 | test_loss: 1.1415 | test_acc: 0.6133 | 
Epoch: 10 | train_loss: 0.6869 | train_acc: 0.7381 | test_loss: 1.1404 | test_acc: 0.5938 | 
Epoch: 11 | train_loss: 0.6370 | train_acc: 0.7769 | test_loss: 1.0897 | test_acc: 0.5508 | 
Epoch: 12 | train_loss: 0.6187 | train_acc: 0.7694 | test_loss: 1.0594 | test_acc: 0.6562 | 
Epoch: 13 | train_loss: 0.6159 | train_acc: 0.7500 | test_loss: 0.9716 | test_acc: 0.6250 | 
Epoch: 14 | train_loss: 0.5467 | train_acc: 0.8147 | test_loss: 1.1137 | test_acc: 0.6445 | 
Epoch: 15 | train_loss: 0.5051 | train_acc: 0.7963 | test_loss: 0.8459 | test_acc: 0.7266 | 
Epoch: 16 | train_loss: 0.4896 | train_acc: 0.7953 | test_loss: 1.0737 | test_acc: 0.6172 | 
Epoch: 17 | train_loss: 0.4762 | train_acc: 0.8179 | test_loss: 0.9892 | test_acc: 0.6484 | 
Epoch: 18 | train_loss: 0.4708 | train_acc: 0.8125 | test_loss: 0.9843 | test_acc: 0.6289 | 
Epoch: 19 | train_loss: 0.3962 | train_acc: 0.8739 | test_loss: 0.9743 | test_acc: 0.6875 | 
Epoch: 20 | train_loss: 0.4297 | train_acc: 0.8308 | test_loss: 0.9582 | test_acc: 0.6523 | 
Epoch: 21 | train_loss: 0.4341 | train_acc: 0.8222 | test_loss: 0.9571 | test_acc: 0.6523 | 
Epoch: 22 | train_loss: 0.4235 | train_acc: 0.8556 | test_loss: 1.0779 | test_acc: 0.6875 | 
Epoch: 23 | train_loss: 0.3993 | train_acc: 0.8200 | test_loss: 1.0106 | test_acc: 0.6250 | 
Epoch: 24 | train_loss: 0.3465 | train_acc: 0.8707 | test_loss: 1.0600 | test_acc: 0.6484 | 
Epoch: 25 | train_loss: 0.3170 | train_acc: 0.8933 | test_loss: 0.9648 | test_acc: 0.6211 | 
Epoch: 26 | train_loss: 0.2559 | train_acc: 0.9084 | test_loss: 0.9522 | test_acc: 0.6523 | 
Epoch: 27 | train_loss: 0.3685 | train_acc: 0.8653 | test_loss: 1.0167 | test_acc: 0.6523 | 
Epoch: 28 | train_loss: 0.3335 | train_acc: 0.8901 | test_loss: 0.8825 | test_acc: 0.6875 | 
Epoch: 29 | train_loss: 0.3328 | train_acc: 0.8664 | test_loss: 0.9047 | test_acc: 0.6875 | 
Epoch: 30 | train_loss: 0.3457 | train_acc: 0.8718 | test_loss: 0.8418 | test_acc: 0.7109 | 
Epoch: 31 | train_loss: 0.3152 | train_acc: 0.8976 | test_loss: 0.8433 | test_acc: 0.7188 | 
Epoch: 32 | train_loss: 0.3065 | train_acc: 0.8750 | test_loss: 0.8832 | test_acc: 0.7344 | 
Epoch: 33 | train_loss: 0.3278 | train_acc: 0.8782 | test_loss: 0.8852 | test_acc: 0.7227 | 
Epoch: 34 | train_loss: 0.2807 | train_acc: 0.9170 | test_loss: 0.9111 | test_acc: 0.7148 | 
Epoch: 35 | train_loss: 0.3838 | train_acc: 0.8728 | test_loss: 0.8451 | test_acc: 0.7461 | 
Epoch: 36 | train_loss: 0.3142 | train_acc: 0.8675 | test_loss: 0.8557 | test_acc: 0.6641 | 
Epoch: 37 | train_loss: 0.2187 | train_acc: 0.9052 | test_loss: 0.9893 | test_acc: 0.6992 | 
Epoch: 38 | train_loss: 0.2608 | train_acc: 0.9041 | test_loss: 0.8175 | test_acc: 0.7070 | 
Epoch: 39 | train_loss: 0.2500 | train_acc: 0.8987 | test_loss: 0.9409 | test_acc: 0.6953 | 
Epoch: 40 | train_loss: 0.2050 | train_acc: 0.9170 | test_loss: 0.9004 | test_acc: 0.7227 | 
Epoch: 41 | train_loss: 0.2652 | train_acc: 0.8922 | test_loss: 1.0743 | test_acc: 0.7148 | 
Epoch: 42 | train_loss: 0.2572 | train_acc: 0.9246 | test_loss: 0.7952 | test_acc: 0.7500 | 
Epoch: 43 | train_loss: 0.2040 | train_acc: 0.9106 | test_loss: 0.8808 | test_acc: 0.6914 | 
Epoch: 44 | train_loss: 0.2589 | train_acc: 0.8944 | test_loss: 0.8772 | test_acc: 0.7148 | 
Epoch: 45 | train_loss: 0.2463 | train_acc: 0.8966 | test_loss: 0.8648 | test_acc: 0.6875 | 
Epoch: 46 | train_loss: 0.2279 | train_acc: 0.9073 | test_loss: 0.8126 | test_acc: 0.7500 | 
Epoch: 47 | train_loss: 0.2000 | train_acc: 0.9375 | test_loss: 0.8335 | test_acc: 0.7539 | 
Epoch: 48 | train_loss: 0.2721 | train_acc: 0.9041 | test_loss: 0.9337 | test_acc: 0.7109 | 
Epoch: 49 | train_loss: 0.2404 | train_acc: 0.9009 | test_loss: 0.7704 | test_acc: 0.7773 | 
Epoch: 50 | train_loss: 0.2199 | train_acc: 0.9149 | test_loss: 0.8040 | test_acc: 0.7734 | 
⏱️ Total training time: 99.530 seconds
📊 Bands [273, 435, 127] -> Fitness: 0.7734
16 	14    	0.766406	0.0279399	0.695312	0.789062	Individual('h', [274, 447, 109])
Bands [274, 447, 122] found in history. Returning cached fitness.
Bands [274, 447, 122] found in history. Returning cached fitness.
Bands [274, 447, 122] found in history. Returning cached fitness.
Bands [274, 447, 122] found in history. Returning cached fitness.
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [253, 441, 118]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [253, 441, 118]
🔍 Starting evaluation of individual [253, 441, 118]
Epoch: 1 | train_loss: 1.3524 | train_acc: 0.3287 | test_loss: 1.5977 | test_acc: 0.4141 | 
Epoch: 2 | train_loss: 1.2376 | train_acc: 0.4332 | test_loss: 1.1621 | test_acc: 0.5273 | 
Epoch: 3 | train_loss: 1.1194 | train_acc: 0.4925 | test_loss: 1.1068 | test_acc: 0.5820 | 
Epoch: 4 | train_loss: 1.0030 | train_acc: 0.5625 | test_loss: 1.1538 | test_acc: 0.5625 | 
Epoch: 5 | train_loss: 0.9290 | train_acc: 0.6379 | test_loss: 1.1294 | test_acc: 0.5195 | 
Epoch: 6 | train_loss: 0.8287 | train_acc: 0.6595 | test_loss: 0.9966 | test_acc: 0.6289 | 
Epoch: 7 | train_loss: 0.7858 | train_acc: 0.6918 | test_loss: 1.0027 | test_acc: 0.5625 | 
Epoch: 8 | train_loss: 0.8164 | train_acc: 0.6778 | test_loss: 1.1037 | test_acc: 0.5547 | 
Epoch: 9 | train_loss: 0.7579 | train_acc: 0.7263 | test_loss: 0.9675 | test_acc: 0.5820 | 
Epoch: 10 | train_loss: 0.6855 | train_acc: 0.7263 | test_loss: 0.9693 | test_acc: 0.6172 | 
Epoch: 11 | train_loss: 0.6890 | train_acc: 0.7231 | test_loss: 0.9531 | test_acc: 0.6289 | 
Epoch: 12 | train_loss: 0.5734 | train_acc: 0.7845 | test_loss: 0.9485 | test_acc: 0.6953 | 
Epoch: 13 | train_loss: 0.5922 | train_acc: 0.7802 | test_loss: 1.0511 | test_acc: 0.6250 | 
Epoch: 14 | train_loss: 0.5057 | train_acc: 0.8276 | test_loss: 0.9188 | test_acc: 0.6406 | 
Epoch: 15 | train_loss: 0.4757 | train_acc: 0.8125 | test_loss: 0.8882 | test_acc: 0.6523 | 
Epoch: 16 | train_loss: 0.4337 | train_acc: 0.8211 | test_loss: 0.9241 | test_acc: 0.7070 | 
Epoch: 17 | train_loss: 0.4361 | train_acc: 0.8513 | test_loss: 0.8326 | test_acc: 0.7070 | 
Epoch: 18 | train_loss: 0.4088 | train_acc: 0.8297 | test_loss: 0.8961 | test_acc: 0.6992 | 
Epoch: 19 | train_loss: 0.5190 | train_acc: 0.8179 | test_loss: 0.8784 | test_acc: 0.7344 | 
Epoch: 20 | train_loss: 0.4347 | train_acc: 0.8179 | test_loss: 0.8559 | test_acc: 0.6875 | 
Epoch: 21 | train_loss: 0.3697 | train_acc: 0.8696 | test_loss: 0.7546 | test_acc: 0.7422 | 
Epoch: 22 | train_loss: 0.4554 | train_acc: 0.8319 | test_loss: 0.7998 | test_acc: 0.7695 | 
Epoch: 23 | train_loss: 0.4146 | train_acc: 0.8287 | test_loss: 0.9075 | test_acc: 0.7305 | 
Epoch: 24 | train_loss: 0.3127 | train_acc: 0.8858 | test_loss: 0.9507 | test_acc: 0.7227 | 
Epoch: 25 | train_loss: 0.2789 | train_acc: 0.8966 | test_loss: 0.9354 | test_acc: 0.7539 | 
Epoch: 26 | train_loss: 0.3505 | train_acc: 0.8534 | test_loss: 0.9610 | test_acc: 0.7461 | 
Epoch: 27 | train_loss: 0.4597 | train_acc: 0.8491 | test_loss: 0.9555 | test_acc: 0.6719 | 
Epoch: 28 | train_loss: 0.3461 | train_acc: 0.8610 | test_loss: 1.0658 | test_acc: 0.6992 | 
Epoch: 29 | train_loss: 0.3391 | train_acc: 0.8825 | test_loss: 0.9179 | test_acc: 0.7422 | 
Epoch: 30 | train_loss: 0.2577 | train_acc: 0.9127 | test_loss: 0.9100 | test_acc: 0.7539 | 
Epoch: 31 | train_loss: 0.3102 | train_acc: 0.8858 | test_loss: 0.9762 | test_acc: 0.6797 | 
Epoch: 32 | train_loss: 0.3419 | train_acc: 0.8761 | test_loss: 0.8847 | test_acc: 0.7422 | 
Epoch: 33 | train_loss: 0.2484 | train_acc: 0.9170 | test_loss: 0.8563 | test_acc: 0.7617 | 
Epoch: 34 | train_loss: 0.3570 | train_acc: 0.8804 | test_loss: 0.9037 | test_acc: 0.7734 | 
Epoch: 35 | train_loss: 0.3234 | train_acc: 0.8642 | test_loss: 0.9117 | test_acc: 0.7031 | 
Epoch: 36 | train_loss: 0.2524 | train_acc: 0.9278 | test_loss: 0.7876 | test_acc: 0.7773 | 
Epoch: 37 | train_loss: 0.3158 | train_acc: 0.8869 | test_loss: 0.8421 | test_acc: 0.7695 | 
Epoch: 38 | train_loss: 0.3146 | train_acc: 0.8847 | test_loss: 0.8256 | test_acc: 0.7734 | 
Epoch: 39 | train_loss: 0.2396 | train_acc: 0.9300 | test_loss: 0.9255 | test_acc: 0.7539 | 
Epoch: 40 | train_loss: 0.2470 | train_acc: 0.9030 | test_loss: 0.9065 | test_acc: 0.7500 | 
Epoch: 41 | train_loss: 0.2281 | train_acc: 0.8901 | test_loss: 0.9766 | test_acc: 0.6680 | 
Epoch: 42 | train_loss: 0.2231 | train_acc: 0.9127 | test_loss: 1.0786 | test_acc: 0.6836 | 
Epoch: 43 | train_loss: 0.2202 | train_acc: 0.9138 | test_loss: 1.1474 | test_acc: 0.6914 | 
Epoch: 44 | train_loss: 0.2626 | train_acc: 0.8912 | test_loss: 0.9108 | test_acc: 0.7930 | 
Epoch: 45 | train_loss: 0.2196 | train_acc: 0.9343 | test_loss: 0.8933 | test_acc: 0.7578 | 
Epoch: 46 | train_loss: 0.2627 | train_acc: 0.9127 | test_loss: 0.8288 | test_acc: 0.7812 | 
Epoch: 47 | train_loss: 0.1542 | train_acc: 0.9472 | test_loss: 0.8224 | test_acc: 0.7734 | 
Epoch: 48 | train_loss: 0.2023 | train_acc: 0.9181 | test_loss: 0.8713 | test_acc: 0.7852 | 
Epoch: 49 | train_loss: 0.1826 | train_acc: 0.9450 | test_loss: 0.9286 | test_acc: 0.7695 | 
Epoch: 50 | train_loss: 0.2025 | train_acc: 0.9095 | test_loss: 0.9105 | test_acc: 0.7734 | 
⏱️ Total training time: 99.205 seconds
📊 Bands [253, 441, 118] -> Fitness: 0.7734
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [280, 435, 145]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [280, 435, 145]
🔍 Starting evaluation of individual [280, 435, 145]
Epoch: 1 | train_loss: 1.3680 | train_acc: 0.3394 | test_loss: 1.4866 | test_acc: 0.2812 | 
Epoch: 2 | train_loss: 1.2661 | train_acc: 0.4138 | test_loss: 1.1682 | test_acc: 0.4961 | 
Epoch: 3 | train_loss: 1.1029 | train_acc: 0.5420 | test_loss: 1.3097 | test_acc: 0.4453 | 
Epoch: 4 | train_loss: 1.0175 | train_acc: 0.5873 | test_loss: 1.3158 | test_acc: 0.4531 | 
Epoch: 5 | train_loss: 1.0233 | train_acc: 0.5862 | test_loss: 1.1438 | test_acc: 0.5430 | 
Epoch: 6 | train_loss: 0.8817 | train_acc: 0.6584 | test_loss: 1.0951 | test_acc: 0.5312 | 
Epoch: 7 | train_loss: 0.8244 | train_acc: 0.6595 | test_loss: 1.1816 | test_acc: 0.5234 | 
Epoch: 8 | train_loss: 0.7500 | train_acc: 0.7263 | test_loss: 1.1726 | test_acc: 0.5117 | 
Epoch: 9 | train_loss: 0.7451 | train_acc: 0.6961 | test_loss: 0.8879 | test_acc: 0.6133 | 
Epoch: 10 | train_loss: 0.7220 | train_acc: 0.7349 | test_loss: 1.0334 | test_acc: 0.6094 | 
Epoch: 11 | train_loss: 0.7198 | train_acc: 0.7123 | test_loss: 0.9058 | test_acc: 0.6641 | 
Epoch: 12 | train_loss: 0.6178 | train_acc: 0.7435 | test_loss: 0.9895 | test_acc: 0.6445 | 
Epoch: 13 | train_loss: 0.6114 | train_acc: 0.7640 | test_loss: 0.8916 | test_acc: 0.7070 | 
Epoch: 14 | train_loss: 0.4816 | train_acc: 0.8265 | test_loss: 0.8268 | test_acc: 0.7109 | 
Epoch: 15 | train_loss: 0.5240 | train_acc: 0.7963 | test_loss: 0.9846 | test_acc: 0.6602 | 
Epoch: 16 | train_loss: 0.5549 | train_acc: 0.8006 | test_loss: 0.9378 | test_acc: 0.6836 | 
Epoch: 17 | train_loss: 0.4744 | train_acc: 0.8330 | test_loss: 0.9125 | test_acc: 0.6719 | 
Epoch: 18 | train_loss: 0.4382 | train_acc: 0.8394 | test_loss: 0.9078 | test_acc: 0.6797 | 
Epoch: 19 | train_loss: 0.3839 | train_acc: 0.8675 | test_loss: 0.9043 | test_acc: 0.7188 | 
Epoch: 20 | train_loss: 0.4840 | train_acc: 0.8190 | test_loss: 0.8536 | test_acc: 0.7188 | 
Epoch: 21 | train_loss: 0.4109 | train_acc: 0.8642 | test_loss: 0.8657 | test_acc: 0.7148 | 
Epoch: 22 | train_loss: 0.3680 | train_acc: 0.8545 | test_loss: 0.8951 | test_acc: 0.7148 | 
Epoch: 23 | train_loss: 0.4275 | train_acc: 0.8254 | test_loss: 0.8508 | test_acc: 0.7031 | 
Epoch: 24 | train_loss: 0.4076 | train_acc: 0.8621 | test_loss: 0.8814 | test_acc: 0.7109 | 
Epoch: 25 | train_loss: 0.4137 | train_acc: 0.8459 | test_loss: 0.8847 | test_acc: 0.7305 | 
Epoch: 26 | train_loss: 0.3979 | train_acc: 0.8438 | test_loss: 0.8411 | test_acc: 0.7266 | 
Epoch: 27 | train_loss: 0.3652 | train_acc: 0.8836 | test_loss: 0.8257 | test_acc: 0.7070 | 
Epoch: 28 | train_loss: 0.2918 | train_acc: 0.8890 | test_loss: 0.7913 | test_acc: 0.7383 | 
Epoch: 29 | train_loss: 0.4395 | train_acc: 0.8588 | test_loss: 0.8774 | test_acc: 0.7383 | 
Epoch: 30 | train_loss: 0.4015 | train_acc: 0.8664 | test_loss: 0.8842 | test_acc: 0.7070 | 
Epoch: 31 | train_loss: 0.3135 | train_acc: 0.8804 | test_loss: 0.7532 | test_acc: 0.7461 | 
Epoch: 32 | train_loss: 0.2191 | train_acc: 0.9321 | test_loss: 0.8843 | test_acc: 0.7461 | 
Epoch: 33 | train_loss: 0.2487 | train_acc: 0.9246 | test_loss: 0.8363 | test_acc: 0.7656 | 
Epoch: 34 | train_loss: 0.2462 | train_acc: 0.9116 | test_loss: 0.8041 | test_acc: 0.7461 | 
Epoch: 35 | train_loss: 0.2998 | train_acc: 0.8922 | test_loss: 0.8203 | test_acc: 0.7773 | 
Epoch: 36 | train_loss: 0.3156 | train_acc: 0.8772 | test_loss: 0.8400 | test_acc: 0.7461 | 
Epoch: 37 | train_loss: 0.3241 | train_acc: 0.8718 | test_loss: 0.8578 | test_acc: 0.7266 | 
Epoch: 38 | train_loss: 0.3389 | train_acc: 0.8772 | test_loss: 0.8245 | test_acc: 0.7734 | 
Epoch: 39 | train_loss: 0.3817 | train_acc: 0.8513 | test_loss: 0.8154 | test_acc: 0.7461 | 
Epoch: 40 | train_loss: 0.2617 | train_acc: 0.8901 | test_loss: 0.8863 | test_acc: 0.7227 | 
Epoch: 41 | train_loss: 0.2547 | train_acc: 0.8944 | test_loss: 0.8857 | test_acc: 0.7422 | 
Epoch: 42 | train_loss: 0.2720 | train_acc: 0.9052 | test_loss: 0.9055 | test_acc: 0.7656 | 
Epoch: 43 | train_loss: 0.2472 | train_acc: 0.9213 | test_loss: 1.0186 | test_acc: 0.7422 | 
Epoch: 44 | train_loss: 0.2409 | train_acc: 0.8912 | test_loss: 0.8442 | test_acc: 0.7812 | 
Epoch: 45 | train_loss: 0.2005 | train_acc: 0.9246 | test_loss: 0.7873 | test_acc: 0.7539 | 
Epoch: 46 | train_loss: 0.3263 | train_acc: 0.8847 | test_loss: 0.9311 | test_acc: 0.7617 | 
Epoch: 47 | train_loss: 0.1950 | train_acc: 0.9353 | test_loss: 0.7565 | test_acc: 0.8008 | 
Epoch: 48 | train_loss: 0.2784 | train_acc: 0.8955 | test_loss: 0.8366 | test_acc: 0.7812 | 
Epoch: 49 | train_loss: 0.2806 | train_acc: 0.8804 | test_loss: 0.8015 | test_acc: 0.7734 | 
Epoch: 50 | train_loss: 0.3226 | train_acc: 0.8933 | test_loss: 0.9019 | test_acc: 0.7461 | 
⏱️ Total training time: 90.369 seconds
📊 Bands [280, 435, 145] -> Fitness: 0.7461
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [265, 447, 130]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [265, 447, 130]
🔍 Starting evaluation of individual [265, 447, 130]
Epoch: 1 | train_loss: 1.3596 | train_acc: 0.3351 | test_loss: 1.2957 | test_acc: 0.4609 | 
Epoch: 2 | train_loss: 1.2229 | train_acc: 0.4537 | test_loss: 1.1958 | test_acc: 0.4766 | 
Epoch: 3 | train_loss: 1.1732 | train_acc: 0.4784 | test_loss: 1.3220 | test_acc: 0.4766 | 
Epoch: 4 | train_loss: 1.0635 | train_acc: 0.5345 | test_loss: 1.0966 | test_acc: 0.4961 | 
Epoch: 5 | train_loss: 0.9947 | train_acc: 0.5938 | test_loss: 1.1751 | test_acc: 0.5156 | 
Epoch: 6 | train_loss: 0.8978 | train_acc: 0.6315 | test_loss: 1.0625 | test_acc: 0.5430 | 
Epoch: 7 | train_loss: 0.8766 | train_acc: 0.6401 | test_loss: 0.9994 | test_acc: 0.6406 | 
Epoch: 8 | train_loss: 0.8390 | train_acc: 0.6422 | test_loss: 0.8831 | test_acc: 0.6758 | 
Epoch: 9 | train_loss: 0.6948 | train_acc: 0.7403 | test_loss: 1.0743 | test_acc: 0.6758 | 
Epoch: 10 | train_loss: 0.6977 | train_acc: 0.7220 | test_loss: 1.2975 | test_acc: 0.5352 | 
Epoch: 11 | train_loss: 0.6835 | train_acc: 0.7317 | test_loss: 1.0134 | test_acc: 0.5859 | 
Epoch: 12 | train_loss: 0.6128 | train_acc: 0.7791 | test_loss: 1.1372 | test_acc: 0.6211 | 
Epoch: 13 | train_loss: 0.5031 | train_acc: 0.8244 | test_loss: 1.0916 | test_acc: 0.5625 | 
Epoch: 14 | train_loss: 0.5286 | train_acc: 0.8071 | test_loss: 1.2565 | test_acc: 0.5039 | 
Epoch: 15 | train_loss: 0.5541 | train_acc: 0.7888 | test_loss: 0.9704 | test_acc: 0.6758 | 
Epoch: 16 | train_loss: 0.5320 | train_acc: 0.7866 | test_loss: 1.0170 | test_acc: 0.6406 | 
Epoch: 17 | train_loss: 0.4224 | train_acc: 0.8470 | test_loss: 0.9149 | test_acc: 0.6641 | 
Epoch: 18 | train_loss: 0.4558 | train_acc: 0.8308 | test_loss: 0.9794 | test_acc: 0.6836 | 
Epoch: 19 | train_loss: 0.4477 | train_acc: 0.8222 | test_loss: 0.9121 | test_acc: 0.7109 | 
Epoch: 20 | train_loss: 0.4229 | train_acc: 0.8588 | test_loss: 0.8318 | test_acc: 0.7070 | 
Epoch: 21 | train_loss: 0.4154 | train_acc: 0.8405 | test_loss: 0.8053 | test_acc: 0.7305 | 
Epoch: 22 | train_loss: 0.4136 | train_acc: 0.8254 | test_loss: 0.8655 | test_acc: 0.6953 | 
Epoch: 23 | train_loss: 0.3668 | train_acc: 0.8578 | test_loss: 1.0822 | test_acc: 0.6836 | 
Epoch: 24 | train_loss: 0.3846 | train_acc: 0.8718 | test_loss: 0.9647 | test_acc: 0.6680 | 
Epoch: 25 | train_loss: 0.4391 | train_acc: 0.8502 | test_loss: 0.8680 | test_acc: 0.7422 | 
Epoch: 26 | train_loss: 0.4330 | train_acc: 0.8244 | test_loss: 0.8323 | test_acc: 0.7305 | 
Epoch: 27 | train_loss: 0.3221 | train_acc: 0.8933 | test_loss: 1.0118 | test_acc: 0.6211 | 
Epoch: 28 | train_loss: 0.3472 | train_acc: 0.8556 | test_loss: 1.1036 | test_acc: 0.7266 | 
Epoch: 29 | train_loss: 0.3131 | train_acc: 0.9019 | test_loss: 0.9627 | test_acc: 0.7695 | 
Epoch: 30 | train_loss: 0.3513 | train_acc: 0.8707 | test_loss: 0.8622 | test_acc: 0.7305 | 
Epoch: 31 | train_loss: 0.3108 | train_acc: 0.8761 | test_loss: 0.9194 | test_acc: 0.7344 | 
Epoch: 32 | train_loss: 0.3522 | train_acc: 0.8556 | test_loss: 0.9078 | test_acc: 0.6914 | 
Epoch: 33 | train_loss: 0.3172 | train_acc: 0.8718 | test_loss: 0.8598 | test_acc: 0.7109 | 
Epoch: 34 | train_loss: 0.3516 | train_acc: 0.8825 | test_loss: 0.8378 | test_acc: 0.7461 | 
Epoch: 35 | train_loss: 0.2720 | train_acc: 0.8987 | test_loss: 1.0663 | test_acc: 0.6992 | 
Epoch: 36 | train_loss: 0.3304 | train_acc: 0.8631 | test_loss: 0.8629 | test_acc: 0.7656 | 
Epoch: 37 | train_loss: 0.3579 | train_acc: 0.8836 | test_loss: 0.9476 | test_acc: 0.7070 | 
Epoch: 38 | train_loss: 0.3280 | train_acc: 0.8912 | test_loss: 0.8304 | test_acc: 0.7500 | 
Epoch: 39 | train_loss: 0.2686 | train_acc: 0.8987 | test_loss: 0.7914 | test_acc: 0.7617 | 
Epoch: 40 | train_loss: 0.2070 | train_acc: 0.9397 | test_loss: 0.8293 | test_acc: 0.7422 | 
Epoch: 41 | train_loss: 0.3100 | train_acc: 0.9041 | test_loss: 1.0456 | test_acc: 0.6680 | 
Epoch: 42 | train_loss: 0.2327 | train_acc: 0.9364 | test_loss: 0.8924 | test_acc: 0.7578 | 
Epoch: 43 | train_loss: 0.1922 | train_acc: 0.9429 | test_loss: 0.8646 | test_acc: 0.7617 | 
Epoch: 44 | train_loss: 0.1889 | train_acc: 0.9386 | test_loss: 0.9413 | test_acc: 0.7461 | 
Epoch: 45 | train_loss: 0.2768 | train_acc: 0.9159 | test_loss: 0.7866 | test_acc: 0.7891 | 
Epoch: 46 | train_loss: 0.2453 | train_acc: 0.8955 | test_loss: 0.8809 | test_acc: 0.7344 | 
Epoch: 47 | train_loss: 0.2222 | train_acc: 0.9116 | test_loss: 0.7852 | test_acc: 0.7852 | 
Epoch: 48 | train_loss: 0.2248 | train_acc: 0.9095 | test_loss: 0.8837 | test_acc: 0.7578 | 
Epoch: 49 | train_loss: 0.1751 | train_acc: 0.9397 | test_loss: 0.9251 | test_acc: 0.7734 | 
Epoch: 50 | train_loss: 0.3622 | train_acc: 0.8966 | test_loss: 1.0146 | test_acc: 0.7578 | 
⏱️ Total training time: 96.219 seconds
📊 Bands [265, 447, 130] -> Fitness: 0.7578
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [268, 422, 133]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [268, 422, 133]
🔍 Starting evaluation of individual [268, 422, 133]
Epoch: 1 | train_loss: 1.3651 | train_acc: 0.3319 | test_loss: 1.3232 | test_acc: 0.3398 | 
Epoch: 2 | train_loss: 1.2279 | train_acc: 0.4666 | test_loss: 1.1877 | test_acc: 0.5234 | 
Epoch: 3 | train_loss: 1.1422 | train_acc: 0.5323 | test_loss: 1.1499 | test_acc: 0.5195 | 
Epoch: 4 | train_loss: 1.0345 | train_acc: 0.5808 | test_loss: 1.3745 | test_acc: 0.4258 | 
Epoch: 5 | train_loss: 0.9180 | train_acc: 0.6390 | test_loss: 1.2786 | test_acc: 0.5781 | 
Epoch: 6 | train_loss: 0.8220 | train_acc: 0.6638 | test_loss: 0.9569 | test_acc: 0.6406 | 
Epoch: 7 | train_loss: 0.7999 | train_acc: 0.6983 | test_loss: 1.0943 | test_acc: 0.6133 | 
Epoch: 8 | train_loss: 0.8554 | train_acc: 0.6756 | test_loss: 1.1747 | test_acc: 0.5547 | 
Epoch: 9 | train_loss: 0.7434 | train_acc: 0.6940 | test_loss: 1.1135 | test_acc: 0.5742 | 
Epoch: 10 | train_loss: 0.7491 | train_acc: 0.6929 | test_loss: 1.0436 | test_acc: 0.6289 | 
